,real,synth_00,synth_01,synth_02,synth_03,synth_04,synth_05,synth_06,synth_07,synth_08,synth_09,synth_10,synth_11,synth_12,synth_13,synth_14,synth_15,synth_16,synth_17,synth_18,synth_19,synth_20,synth_21,synth_22,synth_23,synth_24
2726,-0.0003465432347361425,0.0009787036,0.0012421212,0.011675646,0.00059147005,0.0010230775,-0.0043314593,0.005110197,0.0013396486,0.0006638126,0.051619794,0.015508805,-0.00032162372,9.144123e-05,-0.00045774766,0.012832533,0.0010646291,0.0045196,0.0013796205,0.00105724,0.0049717315,0.0011961169,0.00035546397,0.0011356911,0.0011321581,-0.0051376647
2727,0.00015773919557881652,-9.1291884e-05,0.0013011014,0.00096659537,0.0010051864,0.0011113153,0.0011860719,0.011369549,0.0010951282,0.00031124175,0.009832072,0.0034691207,0.0048561,0.00031246713,0.00040757647,0.020489259,0.0036186408,-0.0038539309,0.0019062676,0.0013448072,-0.005482001,0.0013693871,0.00044330247,-0.0059743957,-0.0014054528,0.009134865
2728,0.06774598853238813,-0.006128106,8.488402e-05,0.00051840965,-0.0060111275,0.024676127,0.0012637186,0.003018661,0.0013190492,-0.0059387214,-0.004708592,-0.0043506008,0.00023948067,0.008509032,-0.005180443,0.012085685,0.0010768275,0.00073494087,-0.0041209394,0.0009584782,0.009135831,-0.004189445,0.018102497,0.0014037252,0.00080953294,0.0005737911
2729,0.0,0.0039940234,-0.0040434594,0.0014005152,0.0010225618,0.001093236,0.00035118443,0.0012317726,0.0014231533,0.0011536689,0.0013951373,0.0010569724,-0.00032590216,0.0073362994,-0.00083809986,-0.005850091,0.00071327493,-6.514939e-07,-0.00599703,0.008150755,0.0077454695,0.0061461073,0.008942206,0.0012031426,0.0006595182,0.014645011
2730,0.00015155381349232072,0.027770465,-0.0016874933,0.0007891748,0.0006761828,0.0013579216,0.0007144334,0.0002780982,-0.0057811067,-0.0024483444,0.03985907,0.00073684007,0.0014390645,0.00017128783,0.0013265226,-3.8321105e-05,0.019761793,0.0012154735,0.028368048,0.00014888801,-8.756642e-05,0.0020869304,0.00069502427,0.0006677322,0.01736235,0.00091418857
2731,9.89593803476325e-05,-0.00293539,0.0060296827,0.008933702,0.010614728,0.0008951435,0.010078174,0.005260344,0.0014324542,-0.004765818,-0.0059170076,0.00087796303,0.011619928,-0.0009139023,0.040860686,0.01575632,-0.006168432,-9.478795e-05,0.0011211135,-0.0032682852,0.026657129,5.8161935e-05,0.0022412757,-0.0050668065,-0.004267389,0.0042078276
2732,0.00011449631690241919,0.0011627346,0.00059938466,0.00033161315,0.021440139,0.0004280246,0.033842232,0.0013784044,0.00085664715,0.01379978,0.0015043423,0.00059095595,-0.0021065068,0.001357954,-0.0062002726,0.00016566974,0.0005443293,-0.0054531777,-0.0020565,3.5955363e-05,0.0012789133,0.0013566513,0.00078096765,0.024697213,-0.0030534272,0.00039837477
2733,3.7111489102662706e-05,-0.0040403237,0.0013578166,0.010824225,0.013910691,0.0044102725,0.00023139294,0.0155376205,0.00083012076,0.0037378944,0.0004259645,0.0010093851,0.0006025963,0.0006742802,-0.0001731553,0.0011197613,0.016239468,0.013439555,0.0013214191,-0.0052287495,0.028590092,0.0098935235,-0.0016519162,-0.0037984832,0.0047002635,0.00013892751
2734,0.14411924774411441,-0.0038940588,-0.00067931827,-0.0032000327,0.0005079225,0.0011040508,0.011669406,-0.0060109105,-0.003351604,0.000346561,-0.0060524642,0.016831893,-0.0014786344,0.00087437464,0.002048704,0.0008401682,0.0014340063,0.00029747028,-0.004010696,0.0013189374,0.0017521533,0.001052994,0.0012995715,0.0008465166,-0.00583406,0.0047469926
2735,0.13353139262452257,0.0012485168,0.0012775275,0.0009165966,0.008602723,0.011190146,-0.0057001086,0.0012929253,-9.288561e-05,0.009414304,0.00073711586,8.74086e-05,-0.0057823937,-7.3513984e-05,-0.0050177784,-0.0058112415,0.00552395,0.0005314462,-0.0007409159,0.005377041,-0.005483999,-0.0016611526,0.00042597836,-0.0058600893,-0.00012159165,-0.0058311713
2736,9.89615226036042e-05,0.01333424,0.0010780089,0.001047849,0.014549685,0.0012114006,0.0013497942,0.00143258,-0.00057114783,0.0065699737,0.00043067095,0.0012149129,0.0012717678,0.0012222859,0.004118397,0.008741479,0.016241789,0.0013566837,0.02102743,0.0030715778,0.039278522,0.009257882,0.0012969095,7.418173e-05,-0.0056474735,0.020292103
2737,0.00037410165798511225,-5.0034756e-05,0.0003934808,0.0002550625,0.026536835,-0.0011221323,0.004201889,0.0014140243,0.0004020081,0.0010587296,0.016735448,-0.0029461342,-0.0008998885,-0.0054090857,0.012547332,0.0013319755,0.0065862983,-0.003245039,0.0013233933,0.0012252904,0.0005078452,-0.006012288,-0.006027314,0.03529101,3.2683103e-05,-0.005873251
2738,0.0002753563794110775,0.0012051584,0.012686031,0.0011564346,0.014227543,0.0011732515,0.000319573,0.00037063382,0.00023937054,-9.469133e-05,6.582567e-05,-0.0014581908,0.014563174,-8.081311e-05,0.022807883,0.025722034,0.008285745,-0.0047939434,0.0058146254,0.017222494,0.0007599519,0.0012596052,0.02147154,0.0012987326,0.00721644,-0.0032977469
2739,1.2370190315535944e-05,0.0003250323,-0.0027300685,0.017794054,0.015837193,0.0003709166,0.0011124853,-0.005253017,-0.005306015,-0.0032562097,0.0063031316,0.031232184,-0.006047451,0.0003627653,0.0004334776,-8.1658865e-05,-0.004281548,0.00075383077,-0.0004002008,-0.00027467104,-0.0051692473,-0.0032990987,-0.00037120373,0.024925139,-0.005927553,0.0067187264
2740,-0.5874086645196178,-0.002900498,-0.0010601929,0.00095619715,0.011793409,-0.0059756297,0.00023749788,-5.3120053e-05,-0.006179015,-0.0005381475,0.0013012837,-0.0008903074,-0.0049925935,6.863349e-05,0.008348715,-0.00014107054,0.0009851144,-0.00439365,0.0061968365,0.00014456458,0.0006628585,0.009768256,0.0061327573,-0.0050459015,0.0005082502,0.0011725617
2741,-0.13353139262452263,0.0012728074,0.03521812,-0.000451757,0.0048666606,-0.00075340207,0.024692023,0.0013125197,0.0012488815,0.0013545675,0.0026286594,-0.005852839,0.00021571017,0.016467635,0.014499061,0.0013195742,0.023996465,0.0076926523,0.0014368389,0.033845585,0.0001584301,-0.006066283,0.008027509,-0.0019158267,0.00015546885,0.010490619
2742,-4.3294461098962034e-05,0.004167162,-0.0024333098,-0.0040952475,0.0062506176,0.0010799752,0.02203463,0.0011966778,-0.0055161463,-0.0022692443,0.005564337,0.0025752047,0.0008082995,0.0013141073,9.945049e-05,-9.606666e-05,0.0013147315,-0.0024839893,-0.0018302234,0.0003085181,0.017404728,0.0059835077,0.00069244544,3.8881462e-05,0.0011282649,0.022713106
2743,-0.00020712990674372385,0.00024416813,-0.005803821,-0.0056880377,0.0007527878,-0.0028575473,-0.003348419,-0.00055676856,0.0011610973,-0.0033638894,0.00014900733,-0.00084539555,-0.0005656455,-6.236885e-05,-0.0026463384,-0.0032058374,0.0022706601,0.0006830527,0.004479488,0.0010865312,0.009997089,-0.004618193,0.0010712037,0.0008196371,0.0010691937,-1.3018817e-05
2744,8.042688118186049e-05,-0.004913563,0.013926052,-6.1927225e-05,0.00022859723,-0.005207961,0.0006569739,-0.00027565184,8.379647e-05,0.0006785522,0.00016978665,0.0039606327,-0.004948619,-0.0051289187,0.024802716,0.017836154,0.00049956364,0.0005161874,-0.0057980376,-0.005421754,0.0013203081,0.00063178537,-0.003235475,0.001249583,0.0016898315,-0.0013614609
2745,0.00010823263843089348,0.00056575984,0.0029993528,-0.005053835,0.0026028943,0.00983599,0.026362726,-0.005943676,-0.0061744745,0.0011741389,-0.002228477,0.0012373975,0.0013195616,0.0009943541,0.015609753,-0.00012432362,0.013933638,-2.0551006e-05,-0.0035435548,-0.005151291,0.0008796903,-0.0025113416,-0.00079353043,-0.0044048503,0.0013558585,0.016203305
2746,-0.17824823140631876,-0.0011614424,0.0011568177,0.0013670139,0.015606129,0.0010632861,0.01592062,0.00093120977,0.0011601176,0.0012985987,0.009603273,0.00068881724,-0.004813798,0.009294937,-0.0035020649,-0.00019619233,0.020774579,0.0010758466,-0.00039309528,-0.002551403,0.02875702,-0.004838671,0.02088504,-0.003379348,-0.002783707,8.0007965e-05
2747,0.0,0.0010797558,-4.6207777e-05,-0.0048848055,0.0013854625,0.00080358156,0.019058594,-0.00015977296,0.00070720643,0.00011597902,0.00032236756,0.02680183,-0.0029035858,0.0010986589,0.0011689074,0.021540012,0.0062341397,0.0010707341,0.0009959649,0.0009790094,0.0003714733,0.00094109925,0.0013360127,0.0013855293,-0.004989666,-0.0047030956
2748,0.00010823263843089348,0.00013381153,-0.0038343798,0.008266837,-0.004096691,0.0013757576,0.0009437542,0.0009080133,-0.0052182074,0.0010139485,3.914974e-05,0.00041355102,0.001312461,0.00011387563,0.009166323,-0.00045740267,-0.0032998708,0.006344876,0.001132871,0.017313298,0.0011590666,0.0014310929,-0.0026239026,0.0012338194,-0.00565601,0.0010572134
2749,0.00047911596295361237,-0.0048152986,-0.0023449913,0.010292126,0.00025179613,0.02895184,0.00014246805,0.00078390643,0.0012836026,0.011628934,0.0029190257,-0.004849374,-0.00045772863,0.0012380749,0.016420059,0.0012428977,-0.0060620583,0.036232255,0.00053296227,-0.003065827,-0.0010286036,0.00019657964,0.0005296087,0.0009058452,0.009296811,0.0013412961
2750,-1.5466205567838482e-05,-0.006066406,9.342936e-06,0.006415262,0.0010458357,0.039265912,0.008993264,-0.0059304843,0.0011249396,-0.0020946893,-0.0007874656,0.0020778868,0.0010333605,0.000973516,0.022978129,0.0013835481,0.0025890104,-0.0042528966,0.017173903,-0.004208885,0.0007155653,0.0022035514,0.00081963476,-0.0009458232,-0.0032614176,0.02045829
2751,0.0005780731160691123,-0.006041288,-0.0052495967,-0.0011635305,0.00073476264,-0.004034502,0.0008089191,0.012110942,0.0007714428,0.00034022416,-0.00066795887,-0.0038073387,0.0011055784,-0.004070215,0.0009911223,0.00065879757,-0.0051939883,-0.006088755,0.010588426,0.000809293,0.018663352,-0.0008572681,0.0003791935,-0.00351452,0.0007185589,0.0006491054
2752,-0.253058107885733,-0.005231119,0.0031392602,-0.0061018523,-0.0037511261,-0.0015746547,-0.0034722686,0.00084613473,-0.0038932245,-0.005501182,0.02408174,0.002380029,-0.00052167,0.00069232774,0.00054390286,0.00663941,0.00248855,0.010657753,0.022715049,0.000986454,0.0006494302,0.01840786,0.013364642,0.0004480776,-0.005636475,0.0010247644
2753,0.0,0.0013592669,0.000190908,0.0011171768,0.018451175,0.0013218,0.0013377238,-4.133376e-05,0.0013922411,0.00083941245,0.00011949942,0.0009956742,-0.006066426,-0.003640841,0.00025552817,0.0012421478,-0.0008646939,-0.005607784,0.002051464,0.001208479,0.0004197315,0.0054768287,0.010342504,0.00037395573,0.008546436,0.0014003005
2754,0.0005780731160691123,-0.0046423906,-0.0044922954,6.271901e-05,0.00057428784,0.001405217,-0.00022929479,1.0204047e-06,0.0060130805,-0.005372434,0.0037136422,0.017727775,-0.0054907305,0.024966631,-0.0052846028,0.0248439,0.004056571,0.0013206657,0.0009598535,-0.006168335,0.019552069,0.018555159,0.0009673765,0.0010715001,-0.001312271,0.00127762
2755,0.00127240625451299,-0.00565955,0.0013119762,-0.0017993257,0.004494992,0.004971448,0.0011638687,7.5483134e-05,0.01447083,0.0063437717,-0.0010012265,0.0004100411,0.016599104,0.0006374939,-0.0022229683,-0.00021080728,0.00034696134,0.0011067139,0.0010845696,0.0007483155,0.0012119729,0.015921423,-0.0048428806,0.0007012059,-0.0004940119,0.0006443147
2756,0.0009120970979898671,-0.003223471,-0.0019653717,-0.0033516365,0.0014130296,0.0006656472,-0.0026211091,-0.005428668,0.016338797,-1.2837093e-05,-0.0001716908,0.0009231849,0.00062846637,0.01294143,0.021591136,-0.000700836,7.920202e-05,-0.0036740238,0.022916138,0.0004619408,0.0015549515,0.0012626247,0.0011053386,-0.0054783314,0.0012870883,-0.0018799771
2757,0.0012971292029730166,0.0005112005,-0.0036340726,-8.215987e-06,0.009631493,-0.0011928799,-5.133542e-06,0.017817348,0.00083809136,-0.0056206677,0.0013565428,-0.0059080212,-0.00021993348,0.00041176836,0.0027746519,0.0012984176,0.01089262,0.01820248,0.0010154253,0.0014297371,0.02065447,-0.0013519165,-0.004634932,-0.002621307,-0.00019889549,0.001138038
2758,0.3198806041311346,0.0013699317,0.0008603141,0.0014393022,0.023846181,0.0011948063,-0.00017762234,-0.0023086597,0.0011781149,-0.00028321342,0.020428464,0.0009650816,0.014925675,0.024143614,0.0009788467,0.028044457,-0.00017932573,0.0022886274,0.0066084494,0.0013414796,0.0007340623,0.010852894,-0.0016548804,-0.000993137,0.0030180495,-0.0016340713
2759,0.13353139262452257,0.011099387,-9.691824e-05,0.0011211033,0.0011743812,6.0479415e-05,0.0010988954,0.014262751,0.0010880888,0.000103116756,-0.00013002063,-9.924265e-06,0.00070892496,0.0011383565,0.0013715657,0.0006262943,0.0071465434,0.00072429515,0.014524509,0.0009817544,0.01495679,0.0010363131,0.0008166671,-0.0050769867,0.0013521272,0.0013356921
2760,0.0012971292029730166,2.954012e-05,0.00039698326,0.014980677,0.0012667705,-0.004048206,-1.1758854e-05,0.0010119074,0.008136691,0.00083786633,0.008728141,0.0003099875,0.00095825095,-0.002971672,-0.0006236158,0.030085413,-0.00037046292,0.0006674888,-9.086599e-06,0.0010012425,-0.0037395249,0.0010868865,-0.00021918872,-0.0012764642,-0.0015510012,0.0012828929
2761,0.0003672142520392298,0.00033990576,0.0011477682,0.0013832089,0.0012888385,-0.0061183083,-0.0017096185,0.0012982204,0.00089582545,0.017519549,0.0013113567,0.00094922225,0.033877958,-0.0045601996,0.00041735,0.024744807,-0.0044026747,-0.00019987303,0.016244251,-0.005996352,0.010070209,-0.0048224432,0.0069673094,0.0006393291,0.00015863954,0.01779267
2762,0.0007229027639921085,0.019723676,0.00048231744,0.013741257,0.014511164,0.020566223,0.0051976726,0.009137394,0.000498764,0.0005071899,0.010588165,0.0012041556,0.0010840988,0.00055219023,0.00012744698,0.0014207603,-0.0022997682,0.006601382,0.0023336834,0.012783832,0.015502243,-0.005203574,-0.0034952683,0.015658544,0.0013975878,0.00047838865
2763,-0.00015124507131940125,-0.0016758465,0.03308266,0.0010161176,0.00049734255,0.0014316258,0.0038370774,-0.0025500709,0.015746906,0.043438807,-0.0011938213,-0.003964004,-0.00020547202,0.0012961123,-0.0053075952,-0.005827015,0.001389683,0.0011715924,0.00042413504,0.00087751076,0.0054701525,0.009862151,-0.0060048643,-0.00070051407,0.013015958,0.020733023
2764,0.20239751336664377,0.0006185832,0.0010686468,0.00034482908,0.0007521779,0.0011896279,-0.0035020637,0.00075599423,-0.0048177666,0.0011646869,0.0012320264,0.00013461048,0.011540449,0.0010460918,0.014561011,0.00050488685,-0.0028094368,-1.3917207e-06,0.00085351686,-0.0034941686,0.012054438,-0.0041292454,0.001060097,-0.0010664988,0.00693653,0.014500215
2765,-0.2876820724517809,-0.004125771,0.001235578,-0.0054589347,0.001289105,0.00019862017,0.00085192686,-8.338123e-05,-0.0058318186,0.0012393533,0.018441513,0.007814108,-0.005643623,-0.0002078916,-0.0016017512,0.0012320182,0.00035764,0.0006558357,-0.0045781755,0.0009178289,0.0013069375,0.0018782539,0.008675968,-0.00021876037,-0.0032436878,0.0010269821
2766,-0.00015124507131940125,-0.0032499104,0.001035112,0.030593785,-0.0061509903,0.0011615725,0.001439458,0.0009433273,0.000266647,0.0014218218,0.002231077,0.0010510739,0.02379981,-0.0002393423,0.001165258,0.0009799948,0.007965188,0.015506971,0.012582617,-0.0014464553,0.0012084884,-0.0056393663,0.00012656549,0.0013191749,0.0012806626,-0.0053318497
2767,-0.00027771263709267717,0.008772973,-0.0031864909,0.00026770614,0.00039569035,-0.0044189407,0.023761937,-0.0032215072,0.00077415374,0.0009372893,0.0038472186,0.008784055,0.00071989675,0.00015985445,0.0003042623,0.004947859,0.0013938714,0.0067179697,0.00077409775,0.00022107657,0.000869847,-0.0012411986,0.0003752157,0.00039742285,0.012119361,0.00088170834
2768,-6.176614105633591e-05,0.015129673,0.0010505999,0.0004962706,0.009380954,0.0006694456,0.00042759653,-0.0029928521,0.0045663677,0.0011755754,0.0155582065,0.00032329574,0.0014191379,-0.005003437,0.0019692031,0.0012184805,0.0010130854,0.0013448615,0.0029227005,0.0010128062,0.013097858,-0.00020052955,-0.0055109514,0.00041527432,-0.0034705752,0.013839764
2769,-0.0004816673192313945,0.0034470148,-0.006000489,0.0011609737,0.028527161,0.008805215,0.0011027539,-2.8351182e-05,0.007006873,0.0012919907,0.00085091614,0.0012666448,-0.0035030216,0.0014103146,-0.004596014,0.007419864,-0.008048774,-0.0060844473,0.0250567,0.017725412,0.00079519546,0.00120511,0.0010443795,-0.0061889845,-6.743507e-05,0.0010312212
2770,-0.27738332025120643,0.0030841776,0.000840129,0.0006831145,-0.005599394,-0.0011930102,-0.0061673014,0.001162753,-0.00020844888,0.015835656,-0.0059072594,-0.0004902914,-0.00021856159,-5.1977495e-05,0.00075242086,0.010132406,0.0013665096,0.00015942068,-0.00017854918,0.017043088,0.0056197764,0.020573715,0.016407697,-0.0019244681,0.02593227,0.02404933
2771,0.28768207245178085,-0.0006436304,-0.0020221937,-0.005644339,0.0006899792,0.0008668171,0.0013743914,0.014301426,8.792374e-05,0.008097228,0.001297903,0.0027312369,0.0014004263,0.034947533,0.015980253,0.0010790394,-0.003083829,0.000903466,-0.0055593858,0.0005672374,0.013933528,0.0013235561,-0.00010000097,0.0011355814,0.00063553406,-0.0015057375
2772,-0.0004816673192313945,0.0009847266,-0.004962579,0.0013284956,0.0032764906,0.00020993527,0.0013036053,-0.0001939447,0.00074119645,0.0023840375,0.01056689,0.0013964099,0.0012420267,0.0011117237,5.9068287e-05,0.010810963,0.0029333457,0.001196807,0.004872012,-0.0019430666,0.0103674615,-0.00016232548,0.0009895462,7.684764e-05,0.0004820434,0.025779713
2773,-0.000354967308151806,7.623087e-05,0.00014913597,-0.0016762896,0.0013522587,0.013745104,0.00044690995,0.00846653,0.018720994,0.00039094235,0.017511643,-1.0595807e-05,0.0013650926,-0.0050537214,-0.0058199055,0.0012900583,-0.003578322,-0.001143635,-0.0015903802,0.0011664429,2.1350827e-05,0.0012113522,-0.0026324703,0.025470853,0.0012577418,0.0004376193
2774,-1.544213138507221e-05,0.0002946861,-0.0052932617,5.4923144e-05,0.0013293715,0.00038808203,0.0059049944,0.00012974071,0.0005790364,-0.0014573289,0.00036765067,0.0008078541,0.0013288499,-0.0016066376,0.0019329512,-0.0058768434,0.00028349637,0.009432496,-0.0020924704,-0.0038390534,-0.0056258785,0.0011905394,0.0013643969,0.0010692605,0.0007861316,0.0011016948
2775,0.00023468741905243712,0.01917548,0.016045952,-0.004620236,-0.0033225454,-0.005766267,-0.0015821016,-0.00095367874,-0.005727534,0.00022042872,-0.00025161848,0.0006756302,0.0014303371,0.0012230866,-1.7851463e-06,0.00070098555,-0.0016191613,0.0013868159,0.00044849984,-0.0059812292,0.00044424916,0.004200187,0.00039954766,0.0008092618,0.0008920985,0.012939788
2776,-0.4034180244864395,0.0026393852,0.0013749532,-0.00392756,0.005109329,0.027126063,0.001247647,0.01372527,-1.3726868e-06,0.001119212,-0.0040510334,1.6947242e-05,-0.005769411,-0.003707154,0.00067523844,0.0009204054,0.016065631,0.00479038,-0.005101865,-0.0012123542,0.0062840567,-0.0010238078,0.00076748175,-0.0013157694,-0.0053625386,0.0008572979
2777,-0.13353139262452263,-0.00416304,-0.000144586,0.00060803373,0.0014303855,-0.006013854,0.0011139703,0.00085742713,0.0011655106,-0.0053883917,0.0013655981,-0.0034916417,-0.002129046,0.0010966018,-0.0010329649,0.0011817887,0.00024709656,-0.0018600423,-0.005577133,-0.0022082587,0.01716912,0.0013572178,0.0012047419,-0.0012024032,0.00092525955,0.00064940716
2778,0.00023468741905243712,0.00026941267,0.01759874,0.0014208099,0.0006977513,0.0012144756,-0.005308726,0.00017623536,0.0013117802,-0.0036933655,0.0005075752,0.001363257,-0.0054362733,-0.005919353,-0.0005980127,0.0035191993,0.06527499,-0.00428265,-0.003208285,0.0005284883,0.0012096283,0.00078528875,0.0014227172,0.00043062764,-0.005712585,0.00050532236
2779,0.0003241055871765031,-0.005399656,0.00032348678,-0.004705849,0.02981912,0.009966758,-0.0061492035,-0.0029695523,0.0074570873,0.0013459495,0.013046978,-0.0045443815,0.0011819296,0.0059833266,-0.0050814925,-0.0032232155,0.00037483897,-0.005471076,0.016032519,0.0011216721,0.0012264454,0.001414713,-0.0035383638,0.00027744452,0.0010690875,-0.00089083385
2780,0.0002223436886713239,0.0009990918,0.0146366535,0.0011495738,0.0010638826,-0.0038125494,0.0061448207,0.0012025139,-0.0016816156,0.0050017345,0.007877436,0.0012520361,0.00079863274,0.0012943896,0.023005405,-0.005340484,0.016590124,0.0008165678,0.0010955147,0.00038907948,0.00020663408,0.0010438927,-0.005855539,0.0067782523,0.0009941673,-2.967203e-05
